Timestamp,Quantity_MW
2025072615,122.0
2025072616,117.0
2025072616,57.0
2025072616,36.0
2025072616,19.0
2025072617,15.0
2025072617,9.0
2025072617,7.0
2025072617,4.0
2025072618,0.0
2025072618,0.0
2025072618,0.0
2025072618,0.0
2025072619,0.0
2025072619,0.0
2025072619,0.0
2025072619,0.0
2025072620,0.0
2025072620,0.0
2025072620,0.0
2025072620,0.0
2025072621,0.0
2025072621,0.0
2025072621,0.0
2025072621,0.0
2025072622,0.0
2025072622,0.0
2025072622,0.0
2025072622,0.0
2025072623,0.0
2025072623,0.0
2025072623,0.0
2025072623,0.0
2025072700,0.0
2025072700,0.0
2025072700,0.0
2025072700,0.0
2025072701,0.0
2025072701,0.0
2025072701,0.0
2025072701,0.0
2025072702,0.0
2025072702,0.0
2025072702,0.0
2025072702,0.0
2025072703,0.0
2025072703,0.0
2025072703,0.0
2025072703,0.0
2025072704,2.0
2025072704,5.0
2025072704,8.0
2025072704,12.0
2025072705,18.0
2025072705,37.0
2025072705,47.0
2025072705,37.0
2025072706,37.0
2025072706,42.0
2025072706,42.0
2025072706,33.0
2025072707,22.0
2025072707,31.0
2025072707,38.0
2025072707,68.0
2025072708,76.0
2025072708,63.0
2025072708,103.0
2025072708,137.0
2025072709,154.0
2025072709,176.0
2025072709,107.0
2025072709,115.0
2025072710,122.0
2025072710,114.0
2025072710,73.0
2025072710,37.0
2025072711,19.0
2025072711,15.0
2025072711,21.0
2025072711,25.0
2025072712,19.0
2025072712,17.0
2025072712,17.0
2025072712,17.0
2025072713,90.0
2025072713,39.0
2025072713,63.0
2025072713,62.0
2025072714,102.0
2025072714,114.0
2025072714,126.0
2025072714,136.0
2025072715,43.0
2025072715,100.0
2025072715,100.0
2025072715,83.0
2025072716,30.0
2025072716,55.0
2025072716,62.0
2025072716,70.0
2025072717,40.0
2025072717,24.0
2025072717,12.0
2025072717,5.0
2025072718,0.0
2025072718,0.0
2025072718,0.0
2025072718,0.0
2025072719,0.0
2025072719,0.0
2025072719,0.0
2025072719,0.0
2025072720,0.0
2025072720,0.0
2025072720,0.0
2025072720,0.0
2025072721,0.0
2025072721,0.0
2025072721,0.0
2025072721,0.0
2025072722,0.0
2025072722,0.0
2025072722,0.0
2025072722,0.0
2025072723,0.0
2025072723,0.0
2025072723,0.0
2025072723,0.0
2025072800,0.0
2025072800,0.0
2025072800,0.0
2025072800,0.0
2025072801,0.0
2025072801,0.0
2025072801,0.0
2025072801,0.0
2025072802,0.0
2025072802,0.0
2025072802,0.0
2025072802,0.0
2025072803,0.0
2025072803,0.0
2025072803,0.0
2025072803,0.0
2025072804,0.0
2025072804,0.0
2025072804,3.0
2025072804,8.0
2025072805,7.0
2025072805,12.0
2025072805,18.0
2025072805,25.0
2025072806,37.0
2025072806,45.0
2025072806,65.0
2025072806,60.0
2025072807,53.0
2025072807,55.0
2025072807,79.0
2025072807,80.0
2025072808,132.0
2025072808,126.0
2025072808,98.0
2025072808,27.0
2025072809,19.0
2025072809,19.0
2025072809,19.0
2025072809,25.0
2025072810,101.0
2025072810,179.0
2025072810,160.0
2025072810,58.0
2025072811,22.0
2025072811,30.0
2025072811,141.0
2025072811,115.0
2025072812,25.0
2025072812,50.0
2025072812,15.0
2025072812,10.0
2025072813,18.0
2025072813,107.0
2025072813,111.0
2025072813,36.0
2025072814,22.0
2025072814,132.0
2025072814,154.0
2025072814,77.0
2025072815,122.0
2025072815,123.0
2025072815,101.0
2025072815,96.0
2025072816,74.0
2025072816,22.0
2025072816,60.0
2025072816,50.0
2025072817,38.0
2025072817,29.0
2025072817,16.0
2025072817,8.0
2025072818,4.0
2025072818,0.0
2025072818,0.0
2025072818,0.0
2025072819,0.0
2025072819,0.0
2025072819,0.0
2025072819,0.0
2025072820,0.0
2025072820,0.0
2025072820,0.0
2025072820,0.0
2025072821,0.0
2025072821,0.0
2025072821,0.0
2025072821,0.0
2025072822,0.0
2025072822,0.0
2025072822,0.0
2025072822,0.0
2025072823,0.0
2025072823,0.0
2025072823,0.0
2025072823,0.0
2025072900,0.0
2025072900,0.0
2025072900,0.0
2025072900,0.0
2025072901,0.0
2025072901,0.0
2025072901,0.0
2025072901,0.0
2025072902,0.0
2025072902,0.0
2025072902,0.0
2025072902,0.0
2025072903,0.0
2025072903,0.0
2025072903,0.0
2025072903,0.0
2025072904,0.0
2025072904,0.0
2025072904,0.0
2025072904,9.0
2025072905,11.0
2025072905,9.0
2025072905,19.0
2025072905,12.0
2025072906,19.0
2025072906,26.0
2025072906,21.0
2025072906,1.0
2025072907,0.0
2025072907,0.0
2025072907,0.0
2025072907,0.0
2025072908,19.0
2025072908,129.0
2025072908,120.0
2025072908,75.0
2025072909,77.0
2025072909,101.0
2025072909,87.0
2025072909,127.0
2025072910,56.0
2025072910,14.0
2025072910,10.0
2025072910,10.0
2025072911,10.0
2025072911,9.0
2025072911,8.0
2025072911,7.0
2025072912,6.0
2025072912,6.0
2025072912,9.0
2025072912,7.0
2025072913,8.0
2025072913,9.0
2025072913,11.0
2025072913,11.0
2025072914,11.0
2025072914,11.0
2025072914,10.0
2025072914,7.0
2025072915,6.0
2025072915,6.0
2025072915,9.0
2025072915,25.0
2025072916,14.0
2025072916,65.0
2025072916,36.0
2025072916,28.0
2025072917,13.0
2025072917,22.0
2025072917,25.0
2025072917,16.0
2025072918,0.0
2025072918,0.0
2025072918,0.0
2025072918,0.0
2025072919,0.0
2025072919,0.0
2025072919,0.0
2025072919,0.0
2025072920,0.0
2025072920,0.0
2025072920,0.0
2025072920,0.0
2025072921,0.0
2025072921,0.0
2025072921,0.0
2025072921,0.0
2025072922,0.0
2025072922,0.0
2025072922,0.0
2025072922,0.0
2025072923,0.0
2025072923,0.0
2025072923,0.0
2025072923,0.0
2025073000,0.0
2025073000,0.0
2025073000,0.0
2025073000,0.0
2025073001,0.0
2025073001,0.0
2025073001,0.0
2025073001,0.0
2025073002,0.0
2025073002,0.0
2025073002,0.0
2025073002,0.0
2025073003,0.0
2025073003,0.0
2025073003,0.0
2025073003,0.0
2025073004,0.0
2025073004,0.0
2025073004,0.0
2025073004,4.0
2025073005,4.0
2025073005,1.0
2025073005,1.0
2025073005,11.0
2025073006,10.0
2025073006,10.0
2025073006,35.0
2025073006,40.0
2025073007,9.0
2025073007,1.0
2025073007,5.0
2025073007,7.0
2025073008,9.0
2025073008,8.0
2025073008,6.0
2025073008,9.0
2025073009,8.0
2025073009,5.0
2025073009,8.0
2025073009,7.0
2025073010,3.0
2025073010,3.0
2025073010,5.0
2025073010,7.0
2025073011,22.0
2025073011,27.0
2025073011,26.0
2025073011,27.0
2025073012,27.0
2025073012,27.0
2025073012,27.0
2025073012,27.0
2025073013,31.0
2025073013,82.0
2025073013,93.0
2025073013,34.0
2025073014,32.0
2025073014,122.0
2025073014,190.0
2025073014,103.0
2025073015,73.0
2025073015,98.0
2025073015,100.0
2025073015,44.0
2025073016,31.0
2025073016,36.0
2025073016,54.0
2025073016,48.0
2025073017,35.0
2025073017,19.0
2025073017,9.0
2025073017,8.0
2025073018,8.0
2025073018,7.0
2025073018,6.0
2025073018,2.0
2025073019,0.0
2025073019,0.0
2025073022,0
2025073022,0
2025073022,0
2025073022,0
2025073023,0
2025073023,0
2025073023,0
2025073023,0
2025073100,0
2025073100,0
2025073100,0
2025073100,0
2025073101,0
2025073101,0
2025073101,0
2025073101,0
2025073102,0
2025073102,0
2025073102,0
2025073102,0
2025073103,0
2025073103,0
2025073103,0
2025073103,0
2025073104,0
2025073104,0
2025073104,0
2025073104,0
2025073105,0
2025073105,0
2025073105,0
2025073105,0
2025073106,0
2025073106,0
2025073106,0
2025073106,0
2025073107,0
2025073107,0
2025073107,0
2025073107,0
2025073108,0
2025073108,0
