Timestamp,Quantity_MW
2025010416,45.0
2025010416,45.0
2025010417,24.0
2025010417,24.0
2025010417,24.0
2025010417,24.0
2025010418,15.0
2025010418,15.0
2025010418,15.0
2025010418,15.0
2025010419,2.0
2025010419,2.0
2025010419,2.0
2025010419,2.0
2025010420,2.0
2025010420,2.0
2025010420,2.0
2025010420,2.0
2025010421,2.0
2025010421,2.0
2025010421,2.0
2025010421,2.0
2025010422,2.0
2025010422,2.0
2025010422,2.0
2025010422,2.0
2025010423,11.0
2025010423,11.0
2025010423,11.0
2025010423,11.0
2025010500,11.0
2025010500,11.0
2025010500,11.0
2025010500,11.0
2025010501,15.0
2025010501,15.0
2025010501,15.0
2025010501,15.0
2025010502,21.0
2025010502,21.0
2025010502,21.0
2025010502,21.0
2025010503,23.0
2025010503,23.0
2025010503,23.0
2025010503,23.0
2025010504,15.0
2025010504,15.0
2025010504,15.0
2025010504,15.0
2025010505,16.0
2025010505,16.0
2025010505,16.0
2025010505,16.0
2025010506,35.0
2025010506,35.0
2025010506,35.0
2025010506,35.0
2025010507,103.0
2025010507,103.0
2025010507,103.0
2025010507,103.0
2025010508,164.0
2025010508,164.0
2025010508,164.0
2025010508,164.0
2025010509,180.0
2025010509,180.0
2025010509,180.0
2025010509,180.0
2025010510,165.0
2025010510,165.0
2025010510,165.0
2025010510,165.0
2025010511,181.0
2025010511,181.0
2025010511,181.0
2025010511,181.0
2025010512,178.0
2025010512,178.0
2025010512,178.0
2025010512,178.0
2025010513,180.0
2025010513,180.0
2025010513,180.0
2025010513,180.0
2025010514,185.0
2025010514,185.0
2025010514,185.0
2025010514,185.0
2025010515,183.0
2025010515,183.0
2025010515,183.0
2025010515,183.0
2025010516,171.0
2025010516,171.0
2025010516,171.0
2025010516,171.0
2025010517,171.0
2025010517,171.0
2025010517,171.0
2025010517,171.0
2025010518,183.0
2025010518,183.0
2025010518,183.0
2025010518,183.0
2025010519,187.0
2025010519,187.0
2025010519,187.0
2025010519,187.0
2025010520,187.0
2025010520,187.0
2025010520,187.0
2025010520,187.0
2025010521,154.0
2025010521,154.0
2025010521,154.0
2025010521,154.0
2025010522,170.0
2025010522,170.0
2025010522,170.0
2025010522,170.0
2025010523,156.0
2025010523,156.0
2025010523,156.0
2025010523,156.0
2025010600,185.0
2025010600,185.0
2025010600,185.0
2025010600,185.0
2025010601,186.0
2025010601,186.0
2025010601,186.0
2025010601,186.0
2025010602,184.0
2025010602,184.0
2025010602,184.0
2025010602,184.0
2025010603,152.0
2025010603,152.0
2025010603,152.0
2025010603,152.0
2025010604,167.0
2025010604,167.0
2025010604,167.0
2025010604,167.0
2025010605,180.0
2025010605,180.0
2025010605,180.0
2025010605,180.0
2025010606,185.0
2025010606,185.0
2025010606,185.0
2025010606,185.0
2025010607,184.0
2025010607,184.0
2025010607,184.0
2025010607,184.0
2025010608,169.0
2025010608,169.0
2025010608,169.0
2025010608,169.0
2025010609,185.0
2025010609,185.0
2025010609,185.0
2025010609,185.0
2025010610,185.0
2025010610,185.0
2025010610,185.0
2025010610,185.0
2025010611,184.0
2025010611,184.0
2025010611,184.0
2025010611,184.0
2025010612,183.0
2025010612,183.0
2025010612,183.0
2025010612,183.0
2025010613,183.0
2025010613,183.0
2025010613,183.0
2025010613,183.0
2025010614,185.0
2025010614,185.0
2025010614,185.0
2025010614,185.0
2025010615,168.0
2025010615,168.0
2025010615,168.0
2025010615,168.0
2025010616,181.0
2025010616,181.0
2025010616,181.0
2025010616,181.0
2025010617,168.0
2025010617,168.0
2025010617,168.0
2025010617,168.0
2025010618,162.0
2025010618,162.0
2025010618,162.0
2025010618,162.0
2025010619,131.0
2025010619,131.0
2025010619,131.0
2025010619,131.0
2025010620,149.0
2025010620,149.0
2025010620,149.0
2025010620,149.0
2025010621,108.0
2025010621,108.0
2025010621,108.0
2025010621,108.0
2025010622,108.0
2025010622,108.0
2025010622,108.0
2025010622,108.0
2025010623,101.0
2025010623,101.0
2025010623,101.0
2025010623,101.0
2025010700,79.0
2025010700,79.0
2025010700,79.0
2025010700,79.0
2025010701,39.0
2025010701,39.0
2025010701,39.0
2025010701,39.0
2025010702,37.0
2025010702,37.0
2025010702,37.0
2025010702,37.0
2025010703,54.0
2025010703,54.0
2025010703,54.0
2025010703,54.0
2025010704,64.0
2025010704,64.0
2025010704,64.0
2025010704,64.0
2025010705,42.0
2025010705,42.0
2025010705,42.0
2025010705,42.0
2025010706,153.0
2025010706,153.0
2025010706,153.0
2025010706,153.0
2025010707,160.0
2025010707,160.0
2025010707,160.0
2025010707,160.0
2025010708,160.0
2025010708,160.0
2025010708,160.0
2025010708,160.0
2025010709,149.0
2025010709,149.0
2025010709,149.0
2025010709,149.0
2025010710,165.0
2025010710,165.0
2025010710,165.0
2025010710,165.0
2025010711,158.0
2025010711,158.0
2025010711,158.0
2025010711,158.0
2025010712,169.0
2025010712,169.0
2025010712,169.0
2025010712,169.0
2025010713,167.0
2025010713,167.0
2025010713,167.0
2025010713,167.0
2025010714,166.0
2025010714,166.0
2025010714,166.0
2025010714,166.0
2025010715,167.0
2025010715,167.0
2025010715,167.0
2025010715,167.0
2025010716,165.0
2025010716,165.0
2025010716,165.0
2025010716,165.0
2025010717,157.0
2025010717,157.0
2025010717,157.0
2025010717,157.0
2025010718,154.0
2025010718,154.0
2025010718,154.0
2025010718,154.0
2025010719,159.0
2025010719,159.0
2025010719,159.0
2025010719,159.0
2025010720,165.0
2025010720,165.0
2025010720,165.0
2025010720,165.0
2025010721,144.0
2025010721,144.0
2025010721,144.0
2025010721,144.0
2025010722,126.0
2025010722,126.0
2025010722,126.0
2025010722,126.0
2025010723,167.0
2025010723,167.0
2025010723,167.0
2025010723,167.0
2025010800,160.0
2025010800,160.0
2025010800,160.0
2025010800,160.0
2025010801,163.0
2025010801,163.0
2025010801,163.0
2025010801,163.0
2025010802,167.0
2025010802,167.0
2025010802,167.0
2025010802,167.0
2025010803,167.0
2025010803,167.0
2025010803,167.0
2025010803,167.0
2025010804,167.0
2025010804,167.0
2025010804,167.0
2025010804,167.0
2025010805,165.0
2025010805,165.0
2025010805,165.0
2025010805,165.0
2025010806,165.0
2025010806,165.0
2025010806,165.0
2025010806,165.0
2025010807,166.0
2025010807,166.0
2025010807,166.0
2025010807,166.0
2025010808,167.0
2025010808,167.0
2025010808,167.0
2025010808,167.0
2025010809,167.0
2025010809,167.0
2025010809,167.0
2025010809,167.0
2025010810,167.0
2025010810,167.0
2025010810,167.0
2025010810,167.0
2025010811,167.0
2025010811,167.0
2025010811,167.0
2025010811,167.0
2025010812,167.0
2025010812,167.0
2025010812,167.0
2025010812,167.0
2025010813,167.0
2025010813,167.0
2025010813,167.0
2025010813,167.0
2025010814,166.0
2025010814,166.0
2025010814,166.0
2025010814,166.0
2025010815,165.0
2025010815,165.0
2025010815,165.0
2025010815,165.0
2025010816,152.0
2025010816,152.0
2025010816,152.0
2025010816,152.0
2025010817,149.0
2025010817,149.0
2025010817,149.0
2025010817,149.0
2025010818,151.0
2025010818,151.0
2025010818,151.0
2025010818,151.0
2025010819,124.0
2025010819,124.0
2025010819,124.0
2025010819,124.0
2025010820,126.0
2025010820,126.0
2025010820,126.0
2025010820,126.0
2025010821,94.0
2025010821,94.0
2025010821,94.0
2025010821,94.0
2025010822,70.0
2025010822,70.0
2025010822,70.0
2025010822,70.0
2025010823,53.0
2025010823,53.0
2025010823,53.0
2025010823,53.0
2025010900,52.0
2025010900,52.0
2025010900,52.0
2025010900,52.0
2025010901,30.0
2025010901,30.0
2025010901,30.0
2025010901,30.0
2025010902,50.0
2025010902,50.0
2025010902,50.0
2025010902,50.0
2025010903,46.0
2025010903,46.0
2025010903,46.0
2025010903,46.0
2025010904,6.0
2025010904,6.0
2025010904,6.0
2025010904,6.0
2025010905,44.0
2025010905,44.0
2025010905,44.0
2025010905,44.0
2025010906,22.0
2025010906,22.0
2025010906,22.0
2025010906,22.0
2025010907,5.0
2025010907,5.0
2025010907,5.0
2025010907,5.0
2025010908,15.0
2025010908,15.0
2025010908,15.0
2025010908,15.0
2025010909,10.0
2025010909,10.0
2025010909,10.0
2025010909,10.0
2025010910,1.0
2025010910,1.0
2025010910,1.0
2025010910,1.0
2025010911,38.0
2025010911,38.0
2025010911,38.0
2025010911,38.0
2025010912,20.0
2025010912,20.0
2025010912,20.0
2025010912,20.0
2025010913,5.0
2025010913,5.0
2025010913,5.0
2025010913,5.0
2025010914,6.0
2025010914,6.0
2025010914,6.0
2025010914,6.0
2025010915,15.0
2025010915,15.0
2025010915,15.0
2025010915,15.0
2025010916,20.0
2025010916,20.0
2025010916,20.0
2025010916,20.0
2025010917,8.0
2025010917,8.0
2025010917,8.0
2025010917,8.0
2025010918,4.0
2025010918,4.0
2025010918,4.0
2025010918,4.0
2025010919,12.0
2025010919,12.0
2025010919,12.0
2025010919,12.0
2025010920,30.0
2025010920,30.0
2025010920,30.0
2025010920,30.0
2025010921,3.0
2025010921,3.0
2025010921,3.0
2025010921,3.0
2025010922,6.0
2025010922,6.0
2025010922,6.0
2025010922,6.0
2025010923,7.0
2025010923,7.0
2025010923,7.0
2025010923,7.0
2025011000,23.0
2025011000,23.0
2025011000,23.0
2025011000,23.0
2025011001,7.0
2025011001,7.0
2025011001,7.0
2025011001,7.0
2025011002,3.0
2025011002,3.0
2025011002,3.0
2025011002,3.0
2025011003,4.0
2025011003,4.0
2025011003,4.0
2025011003,4.0
2025011004,16.0
2025011004,16.0
2025011004,16.0
2025011004,16.0
2025011005,15.0
2025011005,15.0
2025011005,15.0
2025011005,15.0
2025011006,23.0
2025011006,23.0
2025011006,23.0
2025011006,23.0
2025011007,24.0
2025011007,24.0
2025011007,24.0
2025011007,24.0
2025011008,19.0
2025011008,19.0
2025011008,19.0
2025011008,19.0
2025011009,19.0
2025011009,19.0
2025011009,19.0
2025011009,19.0
2025011010,26.0
2025011010,26.0
2025011010,26.0
2025011010,26.0
2025011011,38.0
2025011011,38.0
2025011011,38.0
2025011011,38.0
2025011012,44.0
2025011012,44.0
2025011012,44.0
2025011012,44.0
2025011013,58.0
2025011013,58.0
2025011013,58.0
2025011013,58.0
2025011014,80.0
2025011014,80.0
2025011014,80.0
2025011014,80.0
2025011015,83.0
2025011015,83.0
2025011015,83.0
2025011015,83.0
2025011016,76.0
2025011016,76.0
2025011016,76.0
2025011016,76.0
2025011017,86.0
2025011017,86.0
2025011017,86.0
2025011017,86.0
2025011018,70.0
2025011018,70.0
2025011018,70.0
2025011018,70.0
2025011019,63.0
2025011019,63.0
2025011019,63.0
2025011019,63.0
2025011020,68.0
2025011020,68.0
2025011020,68.0
2025011020,68.0
2025011021,82.0
2025011021,82.0
2025011021,82.0
2025011021,82.0
2025011022,80.0
2025011022,80.0
2025011022,80.0
2025011022,80.0
2025011023,52.0
2025011023,52.0
2025011023,52.0
2025011023,52.0
2025011100,25.0
2025011100,25.0
2025011100,25.0
2025011100,25.0
2025011101,45.0
2025011101,45.0
2025011101,45.0
2025011101,45.0
2025011102,22.0
2025011102,22.0
2025011102,22.0
2025011102,22.0
2025011103,26.0
2025011103,26.0
2025011103,26.0
2025011103,26.0
2025011104,33.0
2025011104,33.0
2025011104,33.0
2025011104,33.0
2025011105,43.0
2025011105,43.0
2025011105,43.0
2025011105,43.0
2025011106,44.0
2025011106,44.0
2025011106,44.0
2025011106,44.0
2025011107,70.0
2025011107,70.0
2025011107,70.0
2025011107,70.0
2025011108,102.0
2025011108,102.0
2025011108,102.0
2025011108,102.0
2025011109,136.0
2025011109,136.0
2025011109,136.0
2025011109,136.0
2025011110,144.0
2025011110,144.0
2025011110,144.0
2025011110,144.0
2025011111,124.0
2025011111,124.0
2025011111,124.0
2025011111,124.0
2025011112,110.0
2025011112,110.0
2025011112,110.0
2025011112,110.0
2025011113,128.0
2025011113,128.0
2025011113,128.0
2025011113,128.0
2025011114,123.0
2025011114,123.0
2025011114,123.0
2025011114,123.0
2025011115,103.0
2025011115,103.0
2025011115,103.0
2025011115,103.0
2025011116,97.0
2025011116,97.0
2025011116,97.0
2025011116,97.0
2025011117,82.0
2025011117,82.0
2025011117,82.0
2025011117,82.0
2025011118,79.0
2025011118,79.0
2025011118,79.0
2025011118,79.0
2025011119,62.0
2025011119,62.0
2025011119,62.0
2025011119,62.0
2025011120,49.0
2025011120,49.0
2025011120,49.0
2025011120,49.0
2025011121,38.0
2025011121,38.0
2025011121,38.0
2025011121,38.0
2025011122,31.0
2025011122,31.0
2025011122,31.0
2025011122,31.0
2025011123,36.0
2025011123,36.0
2025011123,36.0
2025011123,36.0
2025011200,40.0
2025011200,40.0
2025011200,40.0
2025011200,40.0
2025011201,27.0
2025011201,27.0
2025011201,27.0
2025011201,27.0
2025011202,18.0
2025011202,18.0
2025011202,18.0
2025011202,18.0
2025011203,13.0
2025011203,13.0
2025011203,13.0
2025011203,13.0
2025011204,10.0
2025011204,10.0
2025011204,10.0
2025011204,10.0
2025011205,4.0
2025011205,4.0
2025011205,4.0
2025011205,4.0
2025011206,2.0
2025011206,2.0
2025011206,2.0
2025011206,2.0
2025011207,1.0
2025011207,1.0
2025011207,1.0
2025011207,1.0
2025011208,1.0
2025011208,1.0
2025011208,1.0
2025011208,1.0
2025011209,1.0
2025011209,1.0
2025011209,1.0
2025011209,1.0
2025011210,1.0
2025011210,1.0
2025011210,1.0
2025011210,1.0
2025011211,1.0
2025011211,1.0
2025011211,1.0
2025011211,1.0
2025011212,1.0
2025011212,1.0
2025011212,1.0
2025011212,1.0
2025011213,1.0
2025011213,1.0
2025011213,1.0
2025011213,1.0
2025011214,1.0
2025011214,1.0
2025011214,1.0
2025011214,1.0
2025011215,1.0
2025011215,1.0
2025011215,1.0
2025011215,1.0
2025011216,1.0
2025011216,1.0
2025011216,1.0
2025011216,1.0
2025011217,1.0
2025011217,1.0
2025011217,1.0
2025011217,1.0
2025011218,1.0
2025011218,1.0
2025011218,1.0
2025011218,1.0
2025011219,1.0
2025011219,1.0
2025011219,1.0
2025011219,1.0
2025011220,1.0
2025011220,1.0
2025011220,1.0
2025011220,1.0
2025011221,3.0
2025011221,3.0
2025011221,3.0
2025011221,3.0
2025011222,10.0
2025011222,10.0
2025011222,10.0
2025011222,10.0
2025011223,27.0
2025011223,27.0
2025011223,27.0
2025011223,27.0
2025011300,56.0
2025011300,56.0
2025011300,56.0
2025011300,56.0
2025011301,69.0
2025011301,69.0
2025011301,69.0
2025011301,69.0
2025011302,91.0
2025011302,91.0
2025011302,91.0
2025011302,91.0
2025011303,105.0
2025011303,105.0
2025011303,105.0
2025011303,105.0
2025011304,109.0
2025011304,109.0
2025011304,109.0
2025011304,109.0
2025011305,134.0
2025011305,134.0
2025011305,134.0
2025011305,134.0
2025011306,147.0
2025011306,147.0
2025011306,147.0
2025011306,147.0
2025011307,163.0
2025011307,163.0
2025011307,163.0
2025011307,163.0
2025011308,168.0
2025011308,168.0
2025011308,168.0
2025011308,168.0
2025011309,179.0
2025011309,179.0
2025011309,179.0
2025011309,179.0
2025011310,178.0
2025011310,178.0
2025011310,178.0
2025011310,178.0
2025011311,182.0
2025011311,182.0
2025011311,182.0
2025011311,182.0
2025011312,177.0
2025011312,177.0
2025011312,177.0
2025011312,177.0
2025011313,161.0
2025011313,161.0
2025011313,161.0
2025011313,161.0
2025011314,172.0
2025011314,172.0
2025011314,172.0
2025011314,172.0
2025011315,161.0
2025011315,161.0
2025011315,161.0
2025011315,161.0
2025011316,176.0
2025011316,176.0
2025011316,176.0
2025011316,176.0
2025011317,171.0
2025011317,171.0
2025011317,171.0
2025011317,171.0
2025011318,172.0
2025011318,172.0
2025011318,172.0
2025011318,172.0
2025011319,181.0
2025011319,181.0
2025011319,181.0
2025011319,181.0
2025011320,181.0
2025011320,181.0
2025011320,181.0
2025011320,181.0
2025011321,181.0
2025011321,181.0
2025011321,181.0
2025011321,181.0
2025011322,171.0
2025011322,171.0
2025011322,171.0
2025011322,171.0
2025011323,179.0
2025011323,179.0
2025011323,179.0
2025011323,179.0
2025011400,180.0
2025011400,180.0
2025011400,180.0
2025011400,180.0
2025011401,181.0
2025011401,181.0
2025011401,181.0
2025011401,181.0
2025011402,177.0
2025011402,177.0
2025011402,177.0
2025011402,177.0
2025011403,172.0
2025011403,172.0
2025011403,172.0
2025011403,172.0
2025011404,181.0
2025011404,181.0
2025011404,181.0
2025011404,181.0
2025011405,181.0
2025011405,181.0
2025011405,181.0
2025011405,181.0
2025011406,181.0
2025011406,181.0
2025011406,181.0
2025011406,181.0
2025011407,181.0
2025011407,181.0
2025011407,181.0
2025011407,181.0
2025011408,181.0
2025011408,181.0
2025011408,181.0
2025011408,181.0
2025011409,180.0
2025011409,180.0
2025011409,180.0
2025011409,180.0
2025011410,176.0
2025011410,176.0
2025011410,176.0
2025011410,176.0
2025011411,174.0
2025011411,174.0
2025011411,174.0
2025011411,174.0
2025011412,169.0
2025011412,169.0
2025011412,169.0
2025011412,169.0
2025011413,157.0
2025011413,157.0
2025011413,157.0
2025011413,157.0
2025011414,151.0
2025011414,151.0
2025011414,151.0
2025011414,151.0
2025011415,175.0
2025011415,175.0
2025011415,175.0
2025011415,175.0
2025011416,166.0
2025011416,166.0
2025011416,166.0
2025011416,166.0
2025011417,154.0
2025011417,154.0
2025011417,154.0
2025011417,154.0
2025011418,141.0
2025011418,141.0
2025011418,141.0
2025011418,141.0
2025011419,141.0
2025011419,141.0
2025011419,141.0
2025011419,141.0
2025011420,111.0
2025011420,111.0
2025011420,111.0
2025011420,111.0
2025011421,138.0
2025011421,138.0
2025011421,138.0
2025011421,138.0
2025011422,79.0
2025011422,79.0
2025011422,79.0
2025011422,79.0
2025011423,138.0
2025011423,138.0
2025011423,138.0
2025011423,138.0
2025011500,129.0
2025011500,129.0
2025011500,129.0
2025011500,129.0
2025011501,94.0
2025011501,94.0
2025011501,94.0
2025011501,94.0
2025011502,100.0
2025011502,100.0
2025011502,100.0
2025011502,100.0
2025011503,71.0
2025011503,71.0
2025011503,71.0
2025011503,71.0
2025011504,73.0
2025011504,73.0
2025011504,73.0
2025011504,73.0
2025011505,68.0
2025011505,68.0
2025011505,68.0
2025011505,68.0
2025011506,55.0
2025011506,55.0
2025011506,55.0
2025011506,55.0
2025011507,48.0
2025011507,48.0
2025011507,48.0
2025011507,48.0
2025011508,8.0
2025011508,8.0
2025011508,8.0
2025011508,8.0
2025011509,1.0
2025011509,1.0
2025011509,1.0
2025011509,1.0
2025011510,2.0
2025011510,2.0
2025011510,2.0
2025011510,2.0
2025011511,15.0
2025011511,15.0
2025011511,15.0
2025011511,15.0
2025011512,23.0
2025011512,23.0
2025011512,23.0
2025011512,23.0
2025011513,41.0
2025011513,41.0
2025011513,41.0
2025011513,41.0
2025011514,58.0
2025011514,58.0
2025011514,58.0
2025011514,58.0
2025011515,49.0
2025011515,49.0
2025011515,49.0
2025011515,49.0
2025011516,60.0
2025011516,60.0
2025011516,60.0
2025011516,60.0
2025011517,73.0
2025011517,73.0
2025011517,73.0
2025011517,73.0
2025011518,79.0
2025011518,79.0
2025011518,79.0
2025011518,79.0
2025011519,72.0
2025011519,72.0
2025011519,72.0
2025011519,72.0
2025011520,78.0
2025011520,78.0
2025011520,78.0
2025011520,78.0
2025011521,82.0
2025011521,82.0
2025011521,82.0
2025011521,82.0
2025011522,129.0
2025011522,129.0
2025011522,129.0
2025011522,129.0
2025011523,141.0
2025011523,141.0
2025011523,141.0
2025011523,141.0
2025011600,122.0
2025011600,122.0
2025011600,122.0
2025011600,122.0
2025011601,115.0
2025011601,115.0
2025011601,115.0
2025011601,115.0
2025011602,127.0
2025011602,127.0
2025011602,127.0
2025011602,127.0
2025011603,113.0
2025011603,113.0
2025011603,113.0
2025011603,113.0
2025011604,74.0
2025011604,74.0
2025011604,74.0
2025011604,74.0
2025011605,79.0
2025011605,79.0
2025011605,79.0
2025011605,79.0
2025011606,109.0
2025011606,109.0
2025011606,109.0
2025011606,109.0
2025011607,124.0
2025011607,124.0
2025011607,124.0
2025011607,124.0
2025011608,137.0
2025011608,137.0
2025011608,137.0
2025011608,137.0
2025011609,145.0
2025011609,145.0
2025011609,145.0
2025011609,145.0
2025011610,135.0
2025011610,135.0
2025011610,135.0
2025011610,135.0
2025011611,150.0
2025011611,150.0
2025011611,150.0
2025011611,150.0
2025011612,128.0
2025011612,128.0
2025011612,128.0
2025011612,128.0
2025011613,134.0
2025011613,134.0
2025011613,134.0
2025011613,134.0
2025011614,133.0
2025011614,133.0
2025011614,133.0
2025011614,133.0
2025011615,127.0
2025011615,127.0
2025011615,127.0
2025011615,127.0
2025011616,141.0
2025011616,141.0
2025011616,141.0
2025011616,141.0
2025011617,143.0
2025011617,143.0
2025011617,143.0
2025011617,143.0
2025011618,143.0
2025011618,143.0
2025011618,143.0
2025011618,143.0
2025011619,147.0
2025011619,147.0
2025011619,147.0
2025011619,147.0
2025011620,161.0
2025011620,161.0
2025011620,161.0
2025011620,161.0
2025011621,162.0
2025011621,162.0
2025011621,162.0
2025011621,162.0
2025011622,162.0
2025011622,162.0
2025011622,162.0
2025011622,162.0
2025011623,161.0
2025011623,161.0
2025011623,161.0
2025011623,161.0
2025011700,164.0
2025011700,164.0
2025011700,164.0
2025011700,164.0
2025011701,162.0
2025011701,162.0
2025011701,162.0
2025011701,162.0
2025011702,149.0
2025011702,149.0
2025011702,149.0
2025011702,149.0
2025011703,157.0
2025011703,157.0
2025011703,157.0
2025011703,157.0
2025011704,153.0
